ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,module
GO:0045862,positive regulation of proteolysis,0.026232474,0.01413184,2.87E-06,0.000250184,0.000214004,Hip1r/Mmp14/Rad23a/Stat3/Sgta/Cav1/Tmem259/Chfr/Plgrkt/Sirt1/Rnf185/Pdcd6/Mapk8/Dab2/Rnf19a/Myh9/Hsf1/Slc11a2/Prkn/Trem2/Axin1/Men1/Stat1/Grin1/Src/F3/Asph/Casp8ap2/Rnf19b/Nub1/Dvl1/Rchy1/Psmd10/Adam9/Ist1/Fbxo22/Trib1/Wdr48/Antxr1/Ogt/Uaca/Gramd4/Aifm1/Bbs7/Edem2/Usp5/Phb/Hip1/Bag2/Cradd/Tmem67/Trim32/Nrd1/Gsk3a/Sh3rf2/Fam122a/Hspa1b/Hspa1a,58,grey
GO:0043414,macromolecule methylation,0.02578019,0.012322275,6.00E-08,1.16E-05,9.93E-06,Pwp1/Bud23/Ctr9/Ctcf/Mettl1/Mettl16/Ehmt2/Sirt1/Cbll1/Ftsj3/Wdr4/Ndufaf7/Kdm4b/Thada/Etf1/Men1/Tfb2m/Bmi1/Lmna/Nsun4/Nelfa/Zcchc4/Mepce/Thumpd3/Mbd4/Prmt3/Eed/Rab6a/Ash2l/Ilf3/Carm1/Smarca4/Hemk1/Trmt13/Ogt/Zfp57/Btg1/Ehmt1/Kdm1a/Tfb1m/Ramac/Atpsckmt/Virma/Zmpste24/Trmt10c/Kmt5b/Tyw3/Pygo2/Rlf/Kdm3a/Smyd3/Gsk3a/Gspt1/Camkmt/Mta2/Mphosph8/Eef1akmt3,57,grey
GO:0009100,glycoprotein metabolic process,0.02578019,0.014562688,1.51E-05,0.000890499,0.000761722,Sdf2/Golga2/Prkcsh/Plod3/Ube2g2/St3gal1/Chp1/Aatf/Dcn/Mgat1/Hif1a/Entpd5/Gcnt2/Ngly1/Golph3/Nus1/Rab1b/St8sia5/Cant1/Chst10/Soat1/Necab3/Serp1/Extl2/Ndst3/Erp44/Man2b2/Srd5a3/Tmem165/Mogs/Bgn/St3gal2/Stt3a/Chsy1/Idua/B3galt2/Ogt/Eogt/Mgat4b/Alg5/Man1b1/Pomk/Edem2/Dsel/Hs2st1/Bace2/Tmtc4/Crppa/Hs3st2/Fkrp/Spock3/St8sia3/Hs6st2/Ganab/B3galt5/Hs3st4/Dpm1,57,grey
GO:1903362,regulation of cellular protein catabolic process,0.025327906,0.010297286,1.64E-10,7.34E-08,6.28E-08,Rad23a/Sgta/Cav1/Ubqln4/Pttg1ip/Ube2g2/Tmem259/Chfr/Derl2/Gipc1/Rnf185/Mapk8/Dab2/Rnf19a/Usp25/Prkn/Trem2/Axin1/Wac/Sufu/Pdcl3/Sdcbp/Rgp1/Rnf19b/Nub1/Dvl1/Rchy1/Ophn1/Psmd10/Vps11/Anxa2/Fbxo22/Smarcc1/Trib1/Ogt/Bbs7/Mylip/Edem2/Usp5/Ufl1/Ubac2/Bag2/Dact1/Trim39/Tmem67/Amer1/Styx/Epm2a/Gsk3a/Sh3rf2/Wdr91/Sco1/Csnk2a1/Fam122a/Hspa1b/Hspa1a,56,grey
GO:1903320,regulation of protein modification by small protein conjugation or removal,0.024875622,0.009866437,8.75E-11,4.64E-08,3.97E-08,Pias4/Ctr9/Cav1/Pttg1ip/Rassf1/Chp1/Chfr/Phf23/Cry1/Fzr1/Nxn/Mta1/Pdcd6/Fam107a/Mapk8/Prkn/Washc1/Axin1/Rela/Gnl3l/Xiap/Spopl/Abl1/Itch/Pias3/Mad2l2/Rchy1/Mad2l1/U2af2/Prmt3/Psmd10/Hmg20a/Trib1/Wdr48/Ogt/Topors/Kdm1a/Atg5/Egr1/Dcun1d2/Wfs1/Ufl1/Bag2/Gnl3/Nhlrc1/Rps2/Dcun1d3/Amer1/Traf7/Epm2a/Fancm/Gsk3a/Birc2/Sh3rf2/Nsmce3,55,grey
GO:0016032,viral process,0.024875622,0.01219302,2.42E-07,3.44E-05,2.94E-05,Cav2/Axl/Kpna6/Rad23a/Pkn2/Pias4/Inpp5k/Fbln1/Cav1/Apobec3/Vps4b/Rab5a/Rad50/Ccnk/Trim27/Cd4/Prkn/Igf2r/Etf1/Cd74/Pcsk5/Grk2/P4hb/Chmp6/Ifitm3/Stat1/Eif2d/Usf1/Vps16/Tbc1d20/Vcam1/Them4/Nbn/Gtf2b/AU040320/Gas6/Ist1/Ilf3/Smarca4/Anxa2/Ppib/Fbxl2/Ythdc2/Uvrag/Slc20a2/Atg5/Shfl/Atg16l2/Trim32/Pcbp1/Eif3b/Ifitm2/Zfp72/Mphosph8/Chmp1b,55,grey
GO:0006913,nucleocytoplasmic transport,0.024875622,0.01245153,4.89E-07,5.92E-05,5.07E-05,Ipo4/Tsc2/Kpna6/Stat3/Rab23/Ddx39/Pttg1ip/Nxf1/Chp1/Nup50/Akap1/Ddx39b/Gle1/Ltv1/Xpo1/Nup85/Nemf/Kpna3/Xpo4/Fgf9/Lsg1/Kpna1/Cdkn1a/Agap3/Axin1/Thoc1/Rbm27/Rbm22/Stradb/Prkcq/Rae1/Lmna/Khdrbs1/Flna/Gas6/Fbxo22/Thoc5/Uaca/Ythdc1/Nxt1/Camk4/Mlxip/Nup88/Poldip3/Styx/Adam10/Epm2a/Abce1/Nup98/Ipo7/Akap13/Xpo5/Prkag1/Nup62/Nupl1,55,grey
GO:0051169,nuclear transport,0.024875622,0.01245153,4.89E-07,5.92E-05,5.07E-05,Ipo4/Tsc2/Kpna6/Stat3/Rab23/Ddx39/Pttg1ip/Nxf1/Chp1/Nup50/Akap1/Ddx39b/Gle1/Ltv1/Xpo1/Nup85/Nemf/Kpna3/Xpo4/Fgf9/Lsg1/Kpna1/Cdkn1a/Agap3/Axin1/Thoc1/Rbm27/Rbm22/Stradb/Prkcq/Rae1/Lmna/Khdrbs1/Flna/Gas6/Fbxo22/Thoc5/Uaca/Ythdc1/Nxt1/Camk4/Mlxip/Nup88/Poldip3/Styx/Adam10/Epm2a/Abce1/Nup98/Ipo7/Akap13/Xpo5/Prkag1/Nup62/Nupl1,55,grey
GO:0042254,ribosome biogenesis,0.024875622,0.012666954,8.61E-07,9.66E-05,8.26E-05,Pwp1/Ipo4/Bud23/Mettl16/Exosc10/Ddx27/Nol11/Aatf/Ltv1/Sirt1/Ddx21/Xpo1/Ddx52/Ftsj3/Eral1/Drosha/Utp23/Rrp36/Wdr46/Rbfa/Gnl3l/Exosc7/Nop16/Wdr75/Nop58/Tfb2m/Exosc9/Gar1/Nsun4/Gnl2/Nol9/Zcchc4/Pop4/Rrp8/Dkc1/Ybey/Exosc1/Mrps2/Surf6/Tfb1m/Wdr36/Tsr1/Efl1/Mybbp1a/Nup88/Utp4/Rps2/Esf1/Traf7/Utp18/Ddx49/Abce1/Mrps9/Nol10/Noc2l,55,grey
GO:0009416,response to light stimulus,0.023971054,0.012494614,2.79E-06,0.000246789,0.0002111,Tmem161a/Map2k7/Stk11/Ercc1/Crip1/Ppp1cb/Ro60/Cry1/Sirt1/Id2/Gh/Hif1a/Eif2s1/Mta1/Polk/Hmgcr/Ercc8/Mapk8/Ercc4/Cdkn1a/Agap3/Nfatc4/Rela/Men1/Usf1/Grin1/Chrnb2/Usp1/Sdf4/Kras/Ercc2/Zbtb1/Idua/Ino80/Uaca/Hrh2/Brsk1/Reep6/Kdm1a/Tulp1/Cep250/Poli/Sde2/Tafa2/Mapk10/Ccdc66/Dcun1d3/Prkaa1/Trim32/Ddhd2/Nsmce3/Noc2l/Cdkn2d,53,grey
GO:1901653,cellular response to peptide,0.02351877,0.01236536,4.47E-06,0.000378208,0.000323515,Cav2/Tsc2/Stat3/Hdac9/Snx6/Inpp5k/Cav1/Myo1c/Crk/Ndel1/Akt3/Sirt1/Srebf1/Gh/Vamp2/Zfp36l1/Hsf1/Nr4a1/Trem2/Ptpn2/Grk2/Rela/Gpam/Stat1/Usf1/Vim/Prkcq/Slc2a8/Src/Vcam1/Pik3r3/Agtrap/Prkcz/Pxn/Bcar1/Smarcc1/Ogt/Ccnd3/Leprot/Wdtc1/Prkci/Timeless/Mars/Trim41/Foxo3/Prkaa1/Ywhag/Actn2/Ghr/Gsk3a/Dnaic1/Lmbrd1,52,grey
GO:0016050,vesicle organization,0.022614202,0.011158983,1.03E-06,0.000110949,9.49E-05,Gnai3/Cav2/Rab5b/Snapin/Rab34/Ap1m1/Coro1c/Vps4b/Tmem175/Cd34/Sdc4/Rab5a/Sept8/Stx7/Sar1b/Snx11/Vamp2/Sec23a/Mta1/Kif13a/Pdcd6/Ap3b1/Golph3/Snap29/Prkn/Washc1/Syt4/Agfg1/Klhl12/Sec16a/Snap23/Vps16/Tbc1d20/Sdcbp/AU040320/Vamp3/Vps11/Anxa2/Washc4/Tmem127/Sec31a/Uvrag/Hook3/Prkci/Snx10/Sec24c/Shroom2/Preb/Ggnbp1/Cd2ap,50,grey
GO:0051348,negative regulation of transferase activity,0.022161918,0.01059888,5.04E-07,5.92E-05,5.07E-05,Chordc1/Fbxo7/Tsc2/Prkar2b/Cdkn1b/Coro1c/Hspb1/Inpp5k/Cav1/Chp1/Prpsap1/Sirt1/Trim27/Gadd45g/Hmgcr/Sh3bp5/Cdkn1a/Prkn/Washc1/Mllt1/Spry4/Ptpn2/Men1/Chmp6/Cln8/Abl1/Hipk3/Mapk8ip1/Src/Mad2l2/Dvl1/Pot1a/Mad2l1/Sfrp1/Trib1/Cd300a/Midn/Phpt1/Cep85/Dusp26/Bag2/Sh2b3/Aida/Camk2n1/Hexim1/Dusp7/Smyd3/Gsk3a/Nup62,49,grey
GO:1903050,regulation of proteolysis involved in cellular protein catabolic process,0.021709634,0.008961654,5.50E-09,1.53E-06,1.31E-06,Rad23a/Sgta/Cav1/Ubqln4/Ube2g2/Tmem259/Chfr/Derl2/Gipc1/Rnf185/Mapk8/Dab2/Rnf19a/Usp25/Prkn/Trem2/Axin1/Wac/Sufu/Pdcl3/Sdcbp/Rnf19b/Nub1/Dvl1/Rchy1/Ophn1/Psmd10/Fbxo22/Smarcc1/Trib1/Ogt/Bbs7/Edem2/Usp5/Ufl1/Ubac2/Bag2/Trim39/Tmem67/Styx/Epm2a/Gsk3a/Sh3rf2/Sco1/Csnk2a1/Fam122a/Hspa1b/Hspa1a,48,grey
GO:0045732,positive regulation of protein catabolic process,0.021709634,0.009047824,7.65E-09,2.03E-06,1.73E-06,Rad23a/Sgta/Cav1/Pttg1ip/Tmem259/Chfr/Fzr1/Rnf185/Lpcat1/Mapk8/Dab2/Rnf19a/Prkn/Trem2/Axin1/Itch/Rnf19b/Nub1/Dvl1/Rchy1/Psmd10/Adam9/Wwp2/Vps11/Fbxo22/Snx1/Trib1/Gga1/Bbs7/Mylip/Edem2/Usp5/Oaz2/Bag2/Sgsm3/Hecw2/Dact1/Tmem67/Amer1/Gja1/Trim32/Nrd1/Gsk3a/Sh3rf2/Csnk2a1/Fam122a/Hspa1b/Hspa1a,48,grey
GO:0010506,regulation of autophagy,0.021709634,0.010641965,1.38E-06,0.000133809,0.000114458,Gnai3/Fbxo7/Tsc2/Golga2/Stk11/Stat3/Ikbkg/Ubqln4/Ehmt2/Pip4k2b/Phf23/Atp6v0a1/Dcn/Sirt1/Srebf1/Scfd1/Sptlc2/Hif1a/Sptlc1/Bnip3l/Ercc4/Prkn/Trem2/Washc1/Wac/Rmc1/Rab1b/Wdr24/Dram2/Rragc/Ulk1/Fbxl2/Atm/Mtmr9/Becn1/Sesn1/Rab3gap2/5330417C22Rik/Ambra1/Rragb/Zmpste24/Irgm1/Foxo3/Prkaa1/Epm2a/Gsk3a/Lepr/Hmgb1,48,grey
GO:0031396,regulation of protein ubiquitination,0.02125735,0.008573891,3.58E-09,1.16E-06,9.93E-07,Ctr9/Cav1/Pttg1ip/Rassf1/Chp1/Chfr/Phf23/Cry1/Fzr1/Nxn/Mta1/Pdcd6/Fam107a/Mapk8/Prkn/Washc1/Axin1/Gnl3l/Xiap/Spopl/Abl1/Mad2l2/Rchy1/Mad2l1/U2af2/Prmt3/Psmd10/Trib1/Wdr48/Ogt/Topors/Kdm1a/Atg5/Dcun1d2/Wfs1/Ufl1/Bag2/Nhlrc1/Rps2/Dcun1d3/Amer1/Epm2a/Fancm/Gsk3a/Birc2/Sh3rf2/Nsmce3,47,grey
GO:0032984,protein-containing complex disassembly,0.020805066,0.009133994,8.30E-08,1.47E-05,1.26E-05,Snapin/Sh3gl1/Wdr1/Ubqln4/Vps4b/Phf23/Map1s/Gle1/Mtrf1l/Ddit4/Smn1/Htr1a/Snap29/Twf2/Etf1/Eif2d/Vps16/Asph/Tfip11/Cln3/Katnb1/Smarca4/Snx14/Smarcc1/Eml4/Specc1l/Gas2l1/Uvrag/Atg14/Smarce1/Map6d1/Zmpste24/Camsap3/Shroom2/Scaf8/Irgm1/2810006K23Rik/Lix1/Actn2/Grwd1/Cebpg/Upf1/Abce1/Tmod3/Gspt1/Gak,46,grey
GO:0071375,cellular response to peptide hormone stimulus,0.020805066,0.01051271,5.30E-06,0.000429045,0.000367,Cav2/Tsc2/Stat3/Hdac9/Inpp5k/Cav1/Myo1c/Crk/Ndel1/Akt3/Sirt1/Srebf1/Gh/Vamp2/Zfp36l1/Hsf1/Nr4a1/Ptpn2/Grk2/Rela/Gpam/Stat1/Usf1/Prkcq/Slc2a8/Src/Pik3r3/Agtrap/Prkcz/Pxn/Bcar1/Smarcc1/Ogt/Ccnd3/Leprot/Wdtc1/Prkci/Mars/Foxo3/Prkaa1/Ywhag/Actn2/Ghr/Gsk3a/Dnaic1/Lmbrd1,46,grey
GO:0016236,macroautophagy,0.020352782,0.008358466,1.38E-08,3.50E-06,3.00E-06,Gnai3/Snapin/Tcirg1/Tsc2/Ikbkg/Rab23/Ubqln4/Ehmt2/Pip4k2b/Phf23/Atp6v0a1/Ubxn6/Dcn/Sirt1/Scfd1/Sptlc2/Hif1a/Sptlc1/Atg10/Bnip3l/Snap29/Prkn/Wac/Rab1b/Vps16/Ulk1/Wipi2/Pik3c2a/Cln3/Snx14/Pik3r4/Becn1/Uvrag/Atg14/Atg5/Atg9b/Sesn1/Rab3gap2/5330417C22Rik/Ambra1/Wdr81/Irgm1/Atg16l2/Lix1/Epm2a,45,grey
GO:0061136,regulation of proteasomal protein catabolic process,0.019900498,0.007669108,2.51E-09,8.60E-07,7.36E-07,Rad23a/Sgta/Cav1/Ubqln4/Ube2g2/Tmem259/Chfr/Derl2/Gipc1/Rnf185/Mapk8/Dab2/Rnf19a/Usp25/Prkn/Trem2/Axin1/Wac/Sdcbp/Rnf19b/Nub1/Dvl1/Rchy1/Ophn1/Psmd10/Fbxo22/Smarcc1/Trib1/Ogt/Bbs7/Edem2/Usp5/Ufl1/Ubac2/Bag2/Tmem67/Styx/Epm2a/Gsk3a/Sh3rf2/Sco1/Fam122a/Hspa1b/Hspa1a,44,grey
GO:0016072,rRNA metabolic process,0.019900498,0.009909522,5.69E-06,0.000448136,0.00038333,Pwp1/Cavin1/Bud23/Mettl16/Exosc10/Ddx27/Nol11/Sirt1/Ddx21/Macroh2a2/Ddx52/Ftsj3/Drosha/Utp23/Rrp36/Wdr46/Rbfa/Sirt7/Exosc7/Wdr75/Tfb2m/Exosc9/Gar1/Nsun4/Nol9/Zcchc4/Pop4/Rrp8/Dkc1/Smarca4/Ybey/Exosc1/Tfb1m/Wdr36/Tsr1/Mars/Utp4/Esf1/Cd3eap/Utp18/Ddx49/Taf1b/Mrps9/Nol10,44,grey
GO:0034976,response to endoplasmic reticulum stress,0.019900498,0.010211116,1.26E-05,0.000806399,0.000689784,Sdf2/Ikbkg/Sgta/Cav1/Herpud2/Ube2g2/Tmem259/Derl2/H13/Ubxn6/Sirt1/Rnf185/Eif2s1/Atg10/Usp25/Prkn/Ptpn2/P4hb/Pdia4/Faf2/Ankzf1/Atf6/Sec16a/Serp1/Erp44/Txndc12/Tmub1/Erlin2/Amfr/Man1b1/Aifm1/Tmem33/Edem2/Wfs1/Ufl1/Ubac2/Nhlrc1/Tmem67/Ecpas/Spop/Aup1/Rnf121/Nrbf2/Ccdc47,44,grey
GO:0043543,protein acylation,0.019448213,0.009952607,1.46E-05,0.000881226,0.00075379,Brd8/Ctcf/Zdhhc24/Kansl3/Natd1/Sirt1/Tcf3/Yeats4/Mbip/Naa35/Zdhhc20/Brd1/Naa50/Kansl2/Epc1/Atat1/Ldb1/Ing5/Bmi1/Mrgbp/Gtf2b/Pole3/Zdhhc21/Actl6b/Msl3/Zdhhc7/Smarca4/Ogt/Naa30/Arid5a/Atg5/Abhd17c/Supt3/Map6d1/Zmpste24/Taf9b/Msl3l2/Tada3/Prkaa1/Msl1/Sphk2/Naa15/Noc2l,43,grey
GO:0019058,viral life cycle,0.018995929,0.008573891,6.55E-07,7.49E-05,6.41E-05,Cav2/Axl/Kpna6/Rad23a/Pkn2/Inpp5k/Cav1/Apobec3/Vps4b/Rab5a/Rad50/Ccnk/Trim27/Cd4/Prkn/Cd74/Pcsk5/Grk2/P4hb/Chmp6/Ifitm3/Vps16/Tbc1d20/Nbn/AU040320/Gas6/Ist1/Ilf3/Anxa2/Ppib/Fbxl2/Ythdc2/Uvrag/Atg5/Shfl/Atg16l2/Trim32/Pcbp1/Ifitm2/Zfp72/Mphosph8/Chmp1b,42,grey
GO:0033673,negative regulation of kinase activity,0.018543645,0.009220164,1.12E-05,0.000761685,0.000651536,Chordc1/Fbxo7/Tsc2/Prkar2b/Cdkn1b/Coro1c/Hspb1/Inpp5k/Cav1/Chp1/Prpsap1/Sirt1/Trim27/Gadd45g/Hmgcr/Sh3bp5/Cdkn1a/Prkn/Washc1/Mllt1/Spry4/Ptpn2/Men1/Chmp6/Abl1/Hipk3/Mapk8ip1/Dvl1/Sfrp1/Trib1/Cd300a/Midn/Cep85/Dusp26/Sh2b3/Aida/Camk2n1/Hexim1/Dusp7/Smyd3/Nup62,41,grey
GO:0016197,endosomal transport,0.018091361,0.008789315,8.05E-06,0.000609925,0.000521722,Trappc10/Coro1c/Snx6/Vps4b/Tmem87b/Rbsn/Rab11fip4/Ubxn6/Vps26a/Ube2o/Trim27/Ap3b1/Tbc1d23/Snx4/Vps26c/Washc1/Prepl/Vps52/Agap2/Ehd4/Vps16/Rgp1/Vamp3/Grip2/Rab6a/Vps35l/Gripap1/Snx1/Gga1/Pqlc1/Washc4/Leprot/Rnf126/Rab11fip3/Gcc2/Heatr5b/Tbc1d10b/Actn2/Bloc1s2/Chmp1b,40,grey
GO:2001020,regulation of response to DNA damage stimulus,0.018091361,0.009004739,1.47E-05,0.000881226,0.00075379,Tmem161a/Ercc1/Pias4/Ubqln4/Pttg1ip/Eya4/Ddx39b/Cry1/Sirt1/Recql5/Dek/Slf1/Xrcc4/Ercc8/Ercc4/Hsf1/Thoc1/Cd74/Rad9a/Npas2/Abl1/Usp1/Rint1/Mad2l2/Rad52/Brcc3/Psmd10/Rfwd3/Atm/Thoc5/Kdm1a/Rmi2/Timeless/Zmpste24/Trim32/Xrcc1/Cebpg/Fbh1/Hmgb1/Cdkn2d,40,grey
GO:0002262,myeloid cell homeostasis,0.017186793,0.007582938,1.22E-06,0.000125086,0.000106997,Axl/Dnase2a/Stat3/Pknox1/Tcf3/Id2/Mthfd1/Hif1a/Zfp36l1/Tmem14c/Bap1/Bcl6/Slc11a2/Axin1/Ptpn2/Ldb1/Stat1/Inpp5d/Sp3/Ercc2/Smarca4/Pik3cb/Gas2l1/Kdm1a/Itpkb/L3mbtl3/Sh2b3/Foxo3/Hbb-b1/Hbb-b2/Klf2/Cebpg/Adgrf5/Jmjd6/Tmod3/Hba-a2/Hba-a1/Mafb,38,grey
GO:0016482,cytosolic transport,0.016734509,0.006333477,2.71E-08,6.33E-06,5.42E-06,Trappc10/Snx6/Tmem87b/Rbsn/Rab5a/Vps26a/Ube2o/Trim27/Dab2/Emp2/Tbc1d23/Slc30a6/Washc1/Prepl/Vps52/Klhl20/Src/Rgp1/Vamp3/Rab6a/Flna/Ap1g1/Vps11/Snx1/Gga1/Pqlc1/Becn1/Rnf126/Hook3/Gcc2/Heatr5b/Tbc1d10b/Wdr81/Snx12/Wdr91/Gak/Ap1ar,37,grey
GO:0006473,protein acetylation,0.016734509,0.008056872,1.40E-05,0.000860055,0.00073568,Brd8/Ctcf/Kansl3/Natd1/Sirt1/Tcf3/Yeats4/Mbip/Naa35/Brd1/Naa50/Kansl2/Epc1/Atat1/Ldb1/Ing5/Bmi1/Mrgbp/Gtf2b/Pole3/Actl6b/Msl3/Smarca4/Ogt/Naa30/Arid5a/Atg5/Supt3/Zmpste24/Taf9b/Msl3l2/Tada3/Prkaa1/Msl1/Sphk2/Naa15/Noc2l,37,grey
GO:0006399,tRNA metabolic process,0.016282225,0.007195174,2.39E-06,0.000214532,0.000183508,Farsa/Mettl1/Dus3l/Lage3/Exosc10/Rars/Elac2/Dtd2/Rpp14/Wdr4/Thada/Exosc7/Iars2/Sephs1/Elp4/Exosc9/Gatb/Elp1/Trit1/Pus1/Gatc/Thumpd3/Pop4/Tarsl2/Ears2/Dus2/Trmt13/Polr3k/Ctu1/Trub2/Mars/Trmt10c/Tyw3/Tyw5/Sephs2/Pusl1,36,grey
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,0.015829941,0.005773374,2.32E-08,5.65E-06,4.83E-06,Pias4/Ctr9/Cav1/Pttg1ip/Rassf1/Chfr/Phf23/Cry1/Fzr1/Mta1/Pdcd6/Fam107a/Mapk8/Prkn/Axin1/Xiap/Pias3/Rchy1/Psmd10/Trib1/Wdr48/Topors/Kdm1a/Dcun1d2/Wfs1/Gnl3/Nhlrc1/Rps2/Dcun1d3/Amer1/Traf7/Fancm/Gsk3a/Birc2/Nsmce3,35,grey
GO:0009451,RNA modification,0.015829941,0.005945713,5.20E-08,1.12E-05,9.59E-06,Bud23/Mettl1/Apobec3/Mettl16/Cbll1/Ftsj3/Wdr4/Thada/Tfb2m/Sephs1/Elp4/Gar1/Elp1/Trit1/Nsun4/Zcchc4/Pus1/Mepce/Thumpd3/Dkc1/Dus2/Trmt13/Tfb1m/Ramac/Ctu1/Trub2/Virma/Trmt10c/Tyw3/Tyw5/Sephs2/Pusl1/Adarb2/Jmjd6/Hnrnpc,35,grey
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,0.015829941,0.006376562,3.30E-07,4.37E-05,3.74E-05,Rad23a/Sgta/Cav1/Ubqln4/Chfr/Gipc1/Mapk8/Dab2/Rnf19a/Prkn/Axin1/Wac/Sufu/Pdcl3/Sdcbp/Rnf19b/Nub1/Dvl1/Rchy1/Psmd10/Fbxo22/Smarcc1/Trib1/Ogt/Bbs7/Usp5/Ufl1/Trim39/Styx/Gsk3a/Sh3rf2/Csnk2a1/Fam122a/Hspa1b/Hspa1a,35,grey
GO:0042594,response to starvation,0.015829941,0.00715209,5.54E-06,0.000442892,0.000378844,Fads1/Ehmt2/Hnrnpl/Lrp11/Sirt1/Srebf1/Eif2s1/Rnase4/Mapk8/Cdkn1a/Wdr24/Rragc/Eif2b1/Ulk1/Wipi2/Eif2ak1/Pik3c2a/Rrp8/Gas6/Fbxo22/Pik3r4/Szt2/Gas2l1/Becn1/Atg14/Atg5/Sesn1/Mars/5330417C22Rik/Mybbp1a/Rragb/Bmt2/Foxo3/Prkaa1/Stk24,35,grey
GO:0030705,cytoskeleton-dependent intracellular transport,0.015829941,0.007367514,1.10E-05,0.000755931,0.000646613,Spg7/Snapin/Hspb1/Ift43/Cluap1/Rhot1/Myo1c/Ift52/Ndel1/Actr10/Hif1a/Ccdc88c/Kif13a/Ap3b1/Ap3m1/Ift140/Klc2/Rhot2/Arl8a/Kif17/Prkcz/Cln3/Terf2/Ssx2ip/Hook3/Actr1b/Ift172/Bloc1s5/Cep131/Map6d1/Sun2/Borcs5/Camsap3/Dlg2/Bloc1s2,35,grey
GO:0006403,RNA localization,0.015829941,0.007410599,1.26E-05,0.000806399,0.000689784,Ddx39/Nxf1/Exosc10/Myo1c/Srsf1/Ddx39b/Gle1/Ltv1/Xpo1/Nup85/Zfp36l1/Hsf1/Srsf7/Lrpprc/Thoc1/Rbm27/Alyref/Nop58/Rae1/Khdrbs1/G3bp2/Dkc1/Terf2/Atm/Thoc5/Ythdc1/Nxt1/Prpf18/Nup88/Poldip3/Abce1/Nup98/Xpo5/Casc3/Nup62,35,grey
GO:0009411,response to UV,0.015377657,0.005902628,1.41E-07,2.29E-05,1.96E-05,Tmem161a/Map2k7/Stk11/Ercc1/Crip1/Ro60/Sirt1/Eif2s1/Polk/Ercc8/Mapk8/Ercc4/Cdkn1a/Agap3/Nfatc4/Rela/Men1/Usf1/Usp1/Sdf4/Ercc2/Zbtb1/Ino80/Uaca/Brsk1/Kdm1a/Poli/Sde2/Dcun1d3/Prkaa1/Trim32/Nsmce3/Noc2l/Cdkn2d,34,grey
GO:0034101,erythrocyte homeostasis,0.015377657,0.006118053,3.53E-07,4.58E-05,3.92E-05,Axl/Dnase2a/Stat3/Pknox1/Tcf3/Id2/Hif1a/Zfp36l1/Tmem14c/Bcl6/Slc11a2/Axin1/Ptpn2/Ldb1/Stat1/Inpp5d/Sp3/Ercc2/Smarca4/Gas2l1/Kdm1a/L3mbtl3/Sh2b3/Foxo3/Hbb-b1/Hbb-b2/Klf2/Cebpg/Adgrf5/Jmjd6/Tmod3/Hba-a2/Hba-a1/Mafb,34,grey
GO:0007033,vacuole organization,0.015377657,0.00697975,8.32E-06,0.000621413,0.000531549,Snapin/Rab34/Rab23/Vps4b/Tmem175/Ehmt2/Pip4k2b/Phf23/Clvs2/Scfd1/Rab1b/Cln8/Vps16/Ppt1/Tmem165/Ulk1/Wipi2/Pik3c2a/Cln3/Tpp1/Vps11/Anxa2/Idua/Becn1/Hook3/Atg14/Atg5/Atg9b/Rab3gap2/5330417C22Rik/Ambra1/Irgm1/Atg16l2/Epm2a,34,grey
GO:1903364,positive regulation of cellular protein catabolic process,0.014925373,0.005816458,3.13E-07,4.25E-05,3.64E-05,Rad23a/Sgta/Cav1/Pttg1ip/Tmem259/Chfr/Rnf185/Mapk8/Dab2/Rnf19a/Prkn/Trem2/Axin1/Rnf19b/Nub1/Dvl1/Rchy1/Psmd10/Vps11/Fbxo22/Trib1/Bbs7/Edem2/Usp5/Bag2/Dact1/Tmem67/Amer1/Gsk3a/Sh3rf2/Fam122a/Hspa1b/Hspa1a,33,grey
GO:0030218,erythrocyte differentiation,0.014473089,0.005644119,4.78E-07,5.92E-05,5.07E-05,Dnase2a/Stat3/Pknox1/Tcf3/Id2/Hif1a/Zfp36l1/Tmem14c/Bcl6/Slc11a2/Ptpn2/Ldb1/Stat1/Inpp5d/Sp3/Ercc2/Smarca4/Gas2l1/Kdm1a/L3mbtl3/Sh2b3/Foxo3/Hbb-b1/Hbb-b2/Klf2/Cebpg/Adgrf5/Jmjd6/Tmod3/Hba-a2/Hba-a1/Mafb,32,grey
GO:0031929,TOR signaling,0.014020805,0.0051271,1.54E-07,2.37E-05,2.03E-05,Tsc2/Stk11/Akt3/Sirt1/Ddit4/Hif1a/Pdcd6/Golph3/Trem2/Mlst8/Telo2/Rps6kb2/Wdr24/Tbck/Rragc/Slc7a3/Gas6/Szt2/Sik3/Atm/Tmem127/Sesn1/Mapkap1/Tiprl/Rragb/Bmt2/Zmpste24/Prkaa1/Epm2a/Gsk3a/Lamtor3,31,grey
